location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,18,1
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,18,2
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,18,5
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,18,6
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,18,7
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,9,18,8
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,18,9
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,18,10
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,9,18,11
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,18,12
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,9,18,13
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,9,18,14
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,18,15
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,9,18,16
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,18,18
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,18,19
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,18,20
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,18,21
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,18,22
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,9,18,23
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,19,1
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,19,2
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,9,19,3
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,19,4
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,19,5
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,19,6
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,19,7
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,19,8
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,19,9
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,19,10
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,19,11
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,19,12
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,19,13
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,9,19,15
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,19,16
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,19,17
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,19,18
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,19,19
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,19,20
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,9,19,21
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,19,22
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,20,0
Padonia,39.462002,-76.631599,pm25,27.0,µg/m³,2020,9,20,2
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,9,20,3
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,20,4
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,20,6
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,20,7
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,20,8
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,20,9
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,20,10
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,20,11
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,20,13
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,20,14
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,20,15
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,20,16
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,20,17
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,20,18
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,9,20,19
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,9,20,20
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,9,20,21
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,20,22
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,20,23
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,21,0
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,21,1
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,21,2
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,21,4
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,21,5
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,21,6
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,21,7
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,21,8
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,21,9
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,21,10
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,9,21,12
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,9,21,13
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,9,21,14
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,21,15
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,21,16
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,21,17
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,9,21,18
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,21,19
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,21,20
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,21,21
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,21,22
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,21,23
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,22,0
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,9,22,1
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,22,2
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,9,22,3
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,22,4
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,22,5
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,22,6
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,22,8
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,22,10
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,22,11
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,9,22,12
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,9,22,13
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,22,15
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,22,16
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,22,18
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,22,19
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,22,20
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,22,21
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,9,23,0
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,9,23,2
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,23,3
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,23,4
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,23,5
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,23,18
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,23,19
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,23,20
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,23,21
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,23,22
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,9,23,23
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,24,0
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,24,1
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,24,2
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,24,3
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,24,4
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,24,5
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,9,24,6
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,9,24,7
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,24,8
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,9,24,9
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,24,10
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,9,24,11
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,9,24,12
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,9,24,13
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,9,24,15
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,24,16
Padonia,39.462002,-76.631599,pm25,19.0,µg/m³,2020,9,24,17
Padonia,39.462002,-76.631599,pm25,19.0,µg/m³,2020,9,24,18
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,9,24,19
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,24,20
Padonia,39.462002,-76.631599,pm25,17.0,µg/m³,2020,9,24,21
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,9,24,22
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,9,24,23
Padonia,39.462002,-76.631599,pm25,17.0,µg/m³,2020,9,25,0
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,9,25,1
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,25,2
Padonia,39.462002,-76.631599,pm25,17.0,µg/m³,2020,9,25,3
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,9,25,4
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,9,25,6
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,9,25,7
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,9,25,8
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,25,9
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,9,25,10
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,25,11
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,9,25,12
Padonia,39.462002,-76.631599,pm25,20.0,µg/m³,2020,9,25,13
Padonia,39.462002,-76.631599,pm25,24.0,µg/m³,2020,9,25,14
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,9,25,15
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,9,25,16
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,25,18
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,9,25,19
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,25,20
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,25,21
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,25,22
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,25,23
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,26,0
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,26,1
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,26,2
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,9,26,3
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,9,26,4
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,26,5
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,26,6
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,26,7
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,26,8
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,26,9
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,26,10
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,26,11
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,26,12
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,9,26,13
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,26,14
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,26,15
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,9,26,16
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,9,26,17
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,9,26,18
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,26,19
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,26,20
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,26,21
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,26,22
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,26,23
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,27,0
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,27,1
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,27,2
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,27,3
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,27,4
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,27,5
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,27,6
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,27,7
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,27,8
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,27,9
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,27,10
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,27,11
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,27,12
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,9,27,13
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,9,27,14
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,9,27,15
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,27,16
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,27,18
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,27,20
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,27,21
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,27,22
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,27,23
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,28,0
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,28,1
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,28,2
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,28,3
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,28,4
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,28,5
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,28,6
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,28,7
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,28,8
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,28,9
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,9,28,10
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,28,11
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,28,12
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,28,13
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,28,14
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,28,15
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,28,16
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,28,17
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,28,18
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,28,20
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,9,28,21
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,28,22
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,28,23
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,29,0
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,29,1
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,29,3
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,29,4
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,29,5
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,9,29,6
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,29,7
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,29,10
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,29,11
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,29,12
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,29,13
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,29,14
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,29,15
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,9,29,16
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,9,29,17
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,29,18
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,29,19
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,29,21
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,9,29,22
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,9,29,23
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,9,30,0
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,30,1
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,30,2
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,9,30,3
Edgewood,39.41,-76.2967,o3,0.021,ppm,2020,9,1,4
Edgewood,39.41,-76.2967,o3,0.035,ppm,2020,9,1,6
Edgewood,39.41,-76.2967,o3,0.033,ppm,2020,9,1,7
Edgewood,39.41,-76.2967,o3,0.031,ppm,2020,9,1,8
Edgewood,39.41,-76.2967,o3,0.026,ppm,2020,9,1,10
Edgewood,39.41,-76.2967,o3,0.021,ppm,2020,9,1,11
Edgewood,39.41,-76.2967,o3,0.021,ppm,2020,9,1,13
Edgewood,39.41,-76.2967,o3,0.022,ppm,2020,9,1,14
Edgewood,39.41,-76.2967,o3,0.026,ppm,2020,9,1,16
Edgewood,39.41,-76.2967,o3,0.03,ppm,2020,9,1,17
Edgewood,39.41,-76.2967,o3,0.034,ppm,2020,9,1,18
Edgewood,39.41,-76.2967,o3,0.033,ppm,2020,9,1,19
Edgewood,39.41,-76.2967,o3,0.028,ppm,2020,9,1,20
Edgewood,39.41,-76.2967,o3,0.024,ppm,2020,9,1,22
Edgewood,39.41,-76.2967,o3,0.024,ppm,2020,9,1,23
Edgewood,39.41,-76.2967,o3,0.03,ppm,2020,9,2,0
Edgewood,39.41,-76.2967,o3,0.029,ppm,2020,9,2,2
Edgewood,39.41,-76.2967,o3,0.027,ppm,2020,9,2,3
Edgewood,39.41,-76.2967,o3,0.027,ppm,2020,9,2,4
Edgewood,39.41,-76.2967,o3,0.024,ppm,2020,9,2,5
Edgewood,39.41,-76.2967,o3,0.02,ppm,2020,9,2,6
Edgewood,39.41,-76.2967,o3,0.018,ppm,2020,9,2,7
Edgewood,39.41,-76.2967,o3,0.023,ppm,2020,9,2,8
Edgewood,39.41,-76.2967,o3,0.022,ppm,2020,9,2,9
Edgewood,39.41,-76.2967,o3,0.024,ppm,2020,9,2,10
Edgewood,39.41,-76.2967,o3,0.022,ppm,2020,9,2,12
Edgewood,39.41,-76.2967,o3,0.021,ppm,2020,9,2,13
Edgewood,39.41,-76.2967,o3,0.025,ppm,2020,9,2,14
Edgewood,39.41,-76.2967,o3,0.03,ppm,2020,9,2,15
Edgewood,39.41,-76.2967,o3,0.033,ppm,2020,9,2,16
Edgewood,39.41,-76.2967,o3,0.037,ppm,2020,9,2,17
Edgewood,39.41,-76.2967,o3,0.036,ppm,2020,9,2,18
Edgewood,39.41,-76.2967,o3,0.037,ppm,2020,9,2,19
Edgewood,39.41,-76.2967,o3,0.039,ppm,2020,9,2,20
Edgewood,39.41,-76.2967,o3,0.04,ppm,2020,9,2,21
Edgewood,39.41,-76.2967,o3,0.04,ppm,2020,9,2,22
Edgewood,39.41,-76.2967,o3,0.038,ppm,2020,9,3,0
Edgewood,39.41,-76.2967,o3,0.035,ppm,2020,9,3,1
Edgewood,39.41,-76.2967,o3,0.026,ppm,2020,9,3,2
Edgewood,39.41,-76.2967,o3,0.014,ppm,2020,9,3,3
Edgewood,39.41,-76.2967,o3,0.009,ppm,2020,9,3,4
Edgewood,39.41,-76.2967,o3,0.01,ppm,2020,9,3,5
Edgewood,39.41,-76.2967,o3,0.006,ppm,2020,9,3,6
Edgewood,39.41,-76.2967,o3,0.01,ppm,2020,9,3,7
Edgewood,39.41,-76.2967,o3,0.006,ppm,2020,9,3,8
Edgewood,39.41,-76.2967,o3,0.006,ppm,2020,9,3,9
Edgewood,39.41,-76.2967,o3,0.005,ppm,2020,9,3,10
Edgewood,39.41,-76.2967,o3,0.003,ppm,2020,9,3,11
Edgewood,39.41,-76.2967,o3,0.008,ppm,2020,9,3,12
Edgewood,39.41,-76.2967,o3,0.017,ppm,2020,9,3,13
Edgewood,39.41,-76.2967,o3,0.031,ppm,2020,9,3,14
Edgewood,39.41,-76.2967,o3,0.043,ppm,2020,9,3,15
Edgewood,39.41,-76.2967,o3,0.044,ppm,2020,9,3,16
Edgewood,39.41,-76.2967,o3,0.046,ppm,2020,9,3,17
Edgewood,39.41,-76.2967,o3,0.051,ppm,2020,9,3,19
Edgewood,39.41,-76.2967,o3,0.05,ppm,2020,9,3,20
Edgewood,39.41,-76.2967,o3,0.038,ppm,2020,9,3,21
Edgewood,39.41,-76.2967,o3,0.034,ppm,2020,9,3,22
Edgewood,39.41,-76.2967,o3,0.029,ppm,2020,9,3,23
Edgewood,39.41,-76.2967,o3,0.029,ppm,2020,9,4,0
Edgewood,39.41,-76.2967,o3,0.02,ppm,2020,9,5,1
Edgewood,39.41,-76.2967,o3,0.024,ppm,2020,9,5,2
Edgewood,39.41,-76.2967,o3,0.024,ppm,2020,9,5,3
Edgewood,39.41,-76.2967,o3,0.024,ppm,2020,9,5,4
Edgewood,39.41,-76.2967,o3,0.022,ppm,2020,9,5,5
Edgewood,39.41,-76.2967,o3,0.022,ppm,2020,9,5,6
Edgewood,39.41,-76.2967,o3,0.019,ppm,2020,9,5,7
Edgewood,39.41,-76.2967,o3,0.019,ppm,2020,9,5,8
Edgewood,39.41,-76.2967,o3,0.016,ppm,2020,9,5,10
Edgewood,39.41,-76.2967,o3,0.015,ppm,2020,9,5,11
Edgewood,39.41,-76.2967,o3,0.022,ppm,2020,9,5,12
Edgewood,39.41,-76.2967,o3,0.03,ppm,2020,9,5,13
Edgewood,39.41,-76.2967,o3,0.035,ppm,2020,9,5,14
Edgewood,39.41,-76.2967,o3,0.039,ppm,2020,9,5,15
Edgewood,39.41,-76.2967,o3,0.04,ppm,2020,9,5,16
Edgewood,39.41,-76.2967,o3,0.042,ppm,2020,9,5,17
Edgewood,39.41,-76.2967,o3,0.045,ppm,2020,9,5,18
Edgewood,39.41,-76.2967,o3,0.047,ppm,2020,9,5,19
Edgewood,39.41,-76.2967,o3,0.049,ppm,2020,9,5,20
Edgewood,39.41,-76.2967,o3,0.047,ppm,2020,9,5,21
Edgewood,39.41,-76.2967,o3,0.037,ppm,2020,9,5,22
Edgewood,39.41,-76.2967,o3,0.032,ppm,2020,9,5,23
Edgewood,39.41,-76.2967,o3,0.031,ppm,2020,9,6,0
Edgewood,39.41,-76.2967,o3,0.03,ppm,2020,9,6,1
Edgewood,39.41,-76.2967,o3,0.019,ppm,2020,9,6,2
Edgewood,39.41,-76.2967,o3,0.02,ppm,2020,9,6,3
Edgewood,39.41,-76.2967,o3,0.016,ppm,2020,9,6,4
Edgewood,39.41,-76.2967,o3,0.011,ppm,2020,9,6,5
Edgewood,39.41,-76.2967,o3,0.055,ppm,2020,9,6,20
Edgewood,39.41,-76.2967,o3,0.055,ppm,2020,9,6,21
Edgewood,39.41,-76.2967,o3,0.05,ppm,2020,9,6,22
Edgewood,39.41,-76.2967,o3,0.045,ppm,2020,9,6,23
Edgewood,39.41,-76.2967,o3,0.033,ppm,2020,9,7,0
Edgewood,39.41,-76.2967,o3,0.024,ppm,2020,9,7,2
Edgewood,39.41,-76.2967,o3,0.017,ppm,2020,9,7,3
Edgewood,39.41,-76.2967,o3,0.02,ppm,2020,9,7,4
Edgewood,39.41,-76.2967,o3,0.015,ppm,2020,9,7,5
Edgewood,39.41,-76.2967,o3,0.01,ppm,2020,9,7,7
Edgewood,39.41,-76.2967,o3,0.006,ppm,2020,9,7,8
Edgewood,39.41,-76.2967,o3,0.006,ppm,2020,9,7,9
Edgewood,39.41,-76.2967,o3,0.001,ppm,2020,9,7,10
Edgewood,39.41,-76.2967,o3,0.005,ppm,2020,9,7,11
Edgewood,39.41,-76.2967,o3,0.019,ppm,2020,9,7,12
Edgewood,39.41,-76.2967,o3,0.043,ppm,2020,9,7,13
Edgewood,39.41,-76.2967,o3,0.047,ppm,2020,9,7,15
Edgewood,39.41,-76.2967,o3,0.049,ppm,2020,9,7,16
Edgewood,39.41,-76.2967,o3,0.048,ppm,2020,9,7,18
Edgewood,39.41,-76.2967,o3,0.053,ppm,2020,9,7,19
Edgewood,39.41,-76.2967,o3,0.049,ppm,2020,9,7,20
Edgewood,39.41,-76.2967,o3,0.046,ppm,2020,9,7,21
Edgewood,39.41,-76.2967,o3,0.031,ppm,2020,9,7,23
Edgewood,39.41,-76.2967,o3,0.023,ppm,2020,9,8,0
Edgewood,39.41,-76.2967,o3,0.018,ppm,2020,9,8,1
Edgewood,39.41,-76.2967,o3,0.013,ppm,2020,9,8,2
Edgewood,39.41,-76.2967,o3,0.01,ppm,2020,9,8,3
Edgewood,39.41,-76.2967,o3,0.007,ppm,2020,9,8,4
