location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
DCNearRoad,38.894749,-76.953427,co,0.44,ppm,2020,6,12,7
DCNearRoad,38.894749,-76.953427,co,0.44,ppm,2020,6,12,8
DCNearRoad,38.894749,-76.953427,co,0.46,ppm,2020,6,12,9
DCNearRoad,38.894749,-76.953427,co,0.49,ppm,2020,6,12,10
DCNearRoad,38.894749,-76.953427,co,0.52,ppm,2020,6,12,11
DCNearRoad,38.894749,-76.953427,co,0.46,ppm,2020,6,12,15
DCNearRoad,38.894749,-76.953427,co,0.44,ppm,2020,6,12,18
DCNearRoad,38.894749,-76.953427,co,0.45,ppm,2020,6,12,19
DCNearRoad,38.894749,-76.953427,co,0.47,ppm,2020,6,12,20
DCNearRoad,38.894749,-76.953427,co,0.46,ppm,2020,6,12,21
DCNearRoad,38.894749,-76.953427,co,0.47,ppm,2020,6,12,22
DCNearRoad,38.894749,-76.953427,co,0.53,ppm,2020,6,13,0
DCNearRoad,38.894749,-76.953427,co,0.46,ppm,2020,6,13,5
DCNearRoad,38.894749,-76.953427,co,0.44,ppm,2020,6,13,6
DCNearRoad,38.894749,-76.953427,co,0.49,ppm,2020,6,13,7
DCNearRoad,38.894749,-76.953427,co,0.5,ppm,2020,6,13,8
DCNearRoad,38.894749,-76.953427,co,0.47,ppm,2020,6,13,9
DCNearRoad,38.894749,-76.953427,co,0.52,ppm,2020,6,13,10
DCNearRoad,38.894749,-76.953427,co,0.5,ppm,2020,6,13,11
DCNearRoad,38.894749,-76.953427,co,0.52,ppm,2020,6,13,12
DCNearRoad,38.894749,-76.953427,co,0.54,ppm,2020,6,13,13
DCNearRoad,38.894749,-76.953427,co,0.52,ppm,2020,6,13,14
DCNearRoad,38.894749,-76.953427,co,0.5,ppm,2020,6,13,15
DCNearRoad,38.894749,-76.953427,co,0.5,ppm,2020,6,13,16
DCNearRoad,38.894749,-76.953427,co,0.5,ppm,2020,6,13,17
DCNearRoad,38.894749,-76.953427,co,0.49,ppm,2020,6,13,18
DCNearRoad,38.894749,-76.953427,co,0.48,ppm,2020,6,13,19
DCNearRoad,38.894749,-76.953427,co,0.52,ppm,2020,6,13,20
DCNearRoad,38.894749,-76.953427,co,0.52,ppm,2020,6,13,21
DCNearRoad,38.894749,-76.953427,co,0.53,ppm,2020,6,13,22
DCNearRoad,38.894749,-76.953427,co,0.53,ppm,2020,6,13,23
DCNearRoad,38.894749,-76.953427,co,0.83,ppm,2020,6,14,2
DCNearRoad,38.894749,-76.953427,co,0.76,ppm,2020,6,14,3
DCNearRoad,38.894749,-76.953427,co,0.74,ppm,2020,6,14,5
DCNearRoad,38.894749,-76.953427,co,0.64,ppm,2020,6,14,6
DCNearRoad,38.894749,-76.953427,co,0.49,ppm,2020,6,14,7
DCNearRoad,38.894749,-76.953427,co,0.46,ppm,2020,6,14,9
DCNearRoad,38.894749,-76.953427,co,0.46,ppm,2020,6,14,10
DCNearRoad,38.894749,-76.953427,co,0.49,ppm,2020,6,14,11
DCNearRoad,38.894749,-76.953427,co,0.5,ppm,2020,6,14,12
DCNearRoad,38.894749,-76.953427,co,0.53,ppm,2020,6,14,14
DCNearRoad,38.894749,-76.953427,co,0.51,ppm,2020,6,14,16
DCNearRoad,38.894749,-76.953427,co,0.57,ppm,2020,6,14,17
DCNearRoad,38.894749,-76.953427,co,0.61,ppm,2020,6,14,18
DCNearRoad,38.894749,-76.953427,co,0.61,ppm,2020,6,14,19
DCNearRoad,38.894749,-76.953427,co,0.58,ppm,2020,6,14,21
DCNearRoad,38.894749,-76.953427,co,0.69,ppm,2020,6,14,22
DCNearRoad,38.894749,-76.953427,co,0.7,ppm,2020,6,14,23
DCNearRoad,38.894749,-76.953427,co,0.76,ppm,2020,6,15,0
DCNearRoad,38.894749,-76.953427,co,0.89,ppm,2020,6,15,1
DCNearRoad,38.894749,-76.953427,co,0.58,ppm,2020,6,15,4
DCNearRoad,38.894749,-76.953427,co,0.54,ppm,2020,6,15,5
DCNearRoad,38.894749,-76.953427,co,0.56,ppm,2020,6,15,12
DCNearRoad,38.894749,-76.953427,co,0.59,ppm,2020,6,15,13
DCNearRoad,38.894749,-76.953427,co,0.54,ppm,2020,6,15,14
DCNearRoad,38.894749,-76.953427,co,0.55,ppm,2020,6,15,15
DCNearRoad,38.894749,-76.953427,co,0.56,ppm,2020,6,15,17
DCNearRoad,38.894749,-76.953427,co,0.58,ppm,2020,6,15,20
DCNearRoad,38.894749,-76.953427,co,0.64,ppm,2020,6,15,22
DCNearRoad,38.894749,-76.953427,co,0.71,ppm,2020,6,15,23
DCNearRoad,38.894749,-76.953427,co,0.66,ppm,2020,6,16,1
DCNearRoad,38.894749,-76.953427,co,0.64,ppm,2020,6,16,2
DCNearRoad,38.894749,-76.953427,co,0.53,ppm,2020,6,16,3
DCNearRoad,38.894749,-76.953427,co,0.6,ppm,2020,6,16,4
DCNearRoad,38.894749,-76.953427,co,0.57,ppm,2020,6,16,5
DCNearRoad,38.894749,-76.953427,co,0.48,ppm,2020,6,16,6
DCNearRoad,38.894749,-76.953427,co,0.55,ppm,2020,6,16,14
DCNearRoad,38.894749,-76.953427,co,0.61,ppm,2020,6,16,18
DCNearRoad,38.894749,-76.953427,co,0.61,ppm,2020,6,16,19
DCNearRoad,38.894749,-76.953427,co,0.61,ppm,2020,6,16,20
DCNearRoad,38.894749,-76.953427,co,0.63,ppm,2020,6,16,22
DCNearRoad,38.894749,-76.953427,co,0.59,ppm,2020,6,16,23
DCNearRoad,38.894749,-76.953427,co,0.62,ppm,2020,6,17,0
DCNearRoad,38.894749,-76.953427,co,0.7,ppm,2020,6,17,1
DCNearRoad,38.894749,-76.953427,co,0.73,ppm,2020,6,17,2
DCNearRoad,38.894749,-76.953427,co,0.66,ppm,2020,6,17,3
DCNearRoad,38.894749,-76.953427,co,0.54,ppm,2020,6,17,5
DCNearRoad,38.894749,-76.953427,co,0.47,ppm,2020,6,17,6
DCNearRoad,38.894749,-76.953427,co,0.44,ppm,2020,6,17,7
DCNearRoad,38.894749,-76.953427,co,0.48,ppm,2020,6,17,8
DCNearRoad,38.894749,-76.953427,co,0.59,ppm,2020,6,17,10
DCNearRoad,38.894749,-76.953427,co,0.58,ppm,2020,6,17,11
DCNearRoad,38.894749,-76.953427,co,0.54,ppm,2020,6,17,12
DCNearRoad,38.894749,-76.953427,co,0.53,ppm,2020,6,17,13
DCNearRoad,38.894749,-76.953427,co,0.59,ppm,2020,6,17,14
DCNearRoad,38.894749,-76.953427,co,0.61,ppm,2020,6,17,15
DCNearRoad,38.894749,-76.953427,co,0.61,ppm,2020,6,17,16
DCNearRoad,38.894749,-76.953427,co,0.35,ppm,2020,6,17,21
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,6,17,22
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,6,17,23
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,6,18,0
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,6,18,1
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,6,18,2
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,6,18,3
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,6,18,4
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,18,5
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,18,6
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,18,7
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,6,18,8
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,6,18,9
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,6,18,10
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,6,18,11
DCNearRoad,38.894749,-76.953427,co,0.33,ppm,2020,6,18,12
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,6,18,13
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,6,18,14
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,6,18,16
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,6,18,17
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,6,18,18
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,6,18,19
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,6,18,20
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,6,18,21
DCNearRoad,38.894749,-76.953427,co,0.46,ppm,2020,6,18,23
DCNearRoad,38.894749,-76.953427,co,0.54,ppm,2020,6,19,0
DCNearRoad,38.894749,-76.953427,co,0.48,ppm,2020,6,19,1
DCNearRoad,38.894749,-76.953427,co,0.39,ppm,2020,6,19,2
DCNearRoad,38.894749,-76.953427,co,0.33,ppm,2020,6,19,3
DCNearRoad,38.894749,-76.953427,co,0.41,ppm,2020,6,19,4
DCNearRoad,38.894749,-76.953427,co,0.46,ppm,2020,6,19,5
DCNearRoad,38.894749,-76.953427,co,0.33,ppm,2020,6,19,6
DCNearRoad,38.894749,-76.953427,co,0.37,ppm,2020,6,19,9
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,6,19,12
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,6,19,13
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,6,19,14
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,6,19,15
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,6,19,16
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,6,19,17
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,6,19,18
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,6,19,19
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,6,19,20
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,6,19,21
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,6,19,22
DCNearRoad,38.894749,-76.953427,co,0.43,ppm,2020,6,19,23
DCNearRoad,38.894749,-76.953427,co,0.45,ppm,2020,6,20,0
DCNearRoad,38.894749,-76.953427,co,0.46,ppm,2020,6,20,2
DCNearRoad,38.894749,-76.953427,co,0.48,ppm,2020,6,20,3
DCNearRoad,38.894749,-76.953427,co,0.4,ppm,2020,6,20,4
DCNearRoad,38.894749,-76.953427,co,0.56,ppm,2020,6,20,5
DCNearRoad,38.894749,-76.953427,co,0.42,ppm,2020,6,20,6
DCNearRoad,38.894749,-76.953427,co,0.42,ppm,2020,6,20,7
DCNearRoad,38.894749,-76.953427,co,0.43,ppm,2020,6,20,9
DCNearRoad,38.894749,-76.953427,co,0.37,ppm,2020,6,20,11
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,6,20,12
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,6,20,14
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,6,20,15
DCNearRoad,38.894749,-76.953427,co,0.38,ppm,2020,6,20,16
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,6,20,17
DCNearRoad,38.894749,-76.953427,co,0.54,ppm,2020,6,20,18
DCNearRoad,38.894749,-76.953427,co,0.47,ppm,2020,6,21,0
DCNearRoad,38.894749,-76.953427,co,0.48,ppm,2020,6,21,1
DCNearRoad,38.894749,-76.953427,co,0.58,ppm,2020,6,21,2
DCNearRoad,38.894749,-76.953427,co,0.5,ppm,2020,6,21,3
DCNearRoad,38.894749,-76.953427,co,0.42,ppm,2020,6,21,4
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,6,21,5
DCNearRoad,38.894749,-76.953427,co,0.33,ppm,2020,6,21,6
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,6,21,7
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,6,21,8
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,6,21,9
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,6,21,10
DCNearRoad,38.894749,-76.953427,co,0.23,ppm,2020,6,21,11
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,6,21,17
DCNearRoad,38.894749,-76.953427,co,0.09,ppm,2020,6,21,18
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,21,19
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,6,21,20
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,6,21,22
DCNearRoad,38.894749,-76.953427,co,0.47,ppm,2020,6,22,1
DCNearRoad,38.894749,-76.953427,co,0.43,ppm,2020,6,22,2
DCNearRoad,38.894749,-76.953427,co,0.38,ppm,2020,6,22,3
DCNearRoad,38.894749,-76.953427,co,0.37,ppm,2020,6,22,4
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,6,22,5
DCNearRoad,38.894749,-76.953427,co,0.34,ppm,2020,6,22,15
DCNearRoad,38.894749,-76.953427,co,0.26,ppm,2020,6,22,16
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,6,22,17
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,6,22,18
DCNearRoad,38.894749,-76.953427,co,0.34,ppm,2020,6,22,19
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,6,22,22
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,6,22,23
DCNearRoad,38.894749,-76.953427,co,0.51,ppm,2020,6,23,1
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,6,23,2
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,6,23,3
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,6,23,4
DCNearRoad,38.894749,-76.953427,co,0.58,ppm,2020,6,23,5
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,6,23,7
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,6,23,8
DCNearRoad,38.894749,-76.953427,co,0.41,ppm,2020,6,23,9
DCNearRoad,38.894749,-76.953427,co,0.67,ppm,2020,6,23,10
DCNearRoad,38.894749,-76.953427,co,0.41,ppm,2020,6,23,11
DCNearRoad,38.894749,-76.953427,co,0.35,ppm,2020,6,23,13
DCNearRoad,38.894749,-76.953427,co,0.33,ppm,2020,6,23,14
DCNearRoad,38.894749,-76.953427,co,0.35,ppm,2020,6,23,15
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,6,23,16
DCNearRoad,38.894749,-76.953427,co,0.38,ppm,2020,6,23,18
DCNearRoad,38.894749,-76.953427,co,0.36,ppm,2020,6,23,20
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,6,23,21
DCNearRoad,38.894749,-76.953427,co,0.31,ppm,2020,6,23,22
DCNearRoad,38.894749,-76.953427,co,0.37,ppm,2020,6,23,23
DCNearRoad,38.894749,-76.953427,co,0.43,ppm,2020,6,24,1
DCNearRoad,38.894749,-76.953427,co,0.37,ppm,2020,6,24,2
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,6,24,3
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,6,24,4
DCNearRoad,38.894749,-76.953427,co,0.18,ppm,2020,6,24,5
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,6,24,6
DCNearRoad,38.894749,-76.953427,co,0.11,ppm,2020,6,24,7
DCNearRoad,38.894749,-76.953427,co,0.1,ppm,2020,6,24,8
DCNearRoad,38.894749,-76.953427,co,0.1,ppm,2020,6,24,9
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,24,10
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,6,24,11
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,24,12
DCNearRoad,38.894749,-76.953427,co,0.11,ppm,2020,6,24,14
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,6,24,15
DCNearRoad,38.894749,-76.953427,co,0.1,ppm,2020,6,24,16
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,6,24,17
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,24,18
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,6,24,19
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,6,24,20
DCNearRoad,38.894749,-76.953427,co,0.53,ppm,2020,6,25,0
DCNearRoad,38.894749,-76.953427,co,0.63,ppm,2020,6,25,1
DCNearRoad,38.894749,-76.953427,co,0.44,ppm,2020,6,25,2
DCNearRoad,38.894749,-76.953427,co,0.4,ppm,2020,6,25,3
DCNearRoad,38.894749,-76.953427,co,0.44,ppm,2020,6,25,13
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,6,25,15
DCNearRoad,38.894749,-76.953427,co,0.24,ppm,2020,6,25,16
DCNearRoad,38.894749,-76.953427,co,0.3,ppm,2020,6,25,18
DCNearRoad,38.894749,-76.953427,co,0.25,ppm,2020,6,25,19
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,6,25,22
DCNearRoad,38.894749,-76.953427,co,0.19,ppm,2020,6,25,23
DCNearRoad,38.894749,-76.953427,co,0.42,ppm,2020,6,26,0
DCNearRoad,38.894749,-76.953427,co,0.47,ppm,2020,6,26,2
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,6,26,4
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,6,26,5
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,6,26,6
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,26,7
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,6,26,8
DCNearRoad,38.894749,-76.953427,co,0.37,ppm,2020,6,26,9
DCNearRoad,38.894749,-76.953427,co,0.42,ppm,2020,6,26,10
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,6,26,12
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,6,26,14
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,6,26,15
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,6,26,16
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,6,26,17
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,6,26,18
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,6,26,19
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,6,26,20
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,6,26,22
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,6,26,23
DCNearRoad,38.894749,-76.953427,co,0.64,ppm,2020,6,27,1
DCNearRoad,38.894749,-76.953427,co,0.49,ppm,2020,6,27,2
DCNearRoad,38.894749,-76.953427,co,0.33,ppm,2020,6,27,3
DCNearRoad,38.894749,-76.953427,co,0.47,ppm,2020,6,27,4
DCNearRoad,38.894749,-76.953427,co,0.48,ppm,2020,6,27,5
DCNearRoad,38.894749,-76.953427,co,0.41,ppm,2020,6,27,6
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,6,27,7
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,6,27,8
DCNearRoad,38.894749,-76.953427,co,0.4,ppm,2020,6,27,9
DCNearRoad,38.894749,-76.953427,co,0.4,ppm,2020,6,27,10
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,6,27,11
DCNearRoad,38.894749,-76.953427,co,0.32,ppm,2020,6,27,13
DCNearRoad,38.894749,-76.953427,co,0.28,ppm,2020,6,27,14
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,6,27,15
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,6,27,16
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,6,27,17
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,6,27,20
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,6,27,21
DCNearRoad,38.894749,-76.953427,co,0.57,ppm,2020,6,27,23
DCNearRoad,38.894749,-76.953427,co,0.49,ppm,2020,6,28,0
DCNearRoad,38.894749,-76.953427,co,0.62,ppm,2020,6,28,1
DCNearRoad,38.894749,-76.953427,co,0.83,ppm,2020,6,28,2
DCNearRoad,38.894749,-76.953427,co,0.58,ppm,2020,6,28,3
DCNearRoad,38.894749,-76.953427,co,0.82,ppm,2020,6,28,4
DCNearRoad,38.894749,-76.953427,co,1.02,ppm,2020,6,28,5
DCNearRoad,38.894749,-76.953427,co,0.91,ppm,2020,6,28,6
DCNearRoad,38.894749,-76.953427,co,0.53,ppm,2020,6,28,7
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,28,8
DCNearRoad,38.894749,-76.953427,co,0.09,ppm,2020,6,28,9
DCNearRoad,38.894749,-76.953427,co,0.08,ppm,2020,6,28,10
DCNearRoad,38.894749,-76.953427,co,0.11,ppm,2020,6,28,12
DCNearRoad,38.894749,-76.953427,co,0.08,ppm,2020,6,28,13
DCNearRoad,38.894749,-76.953427,co,0.07,ppm,2020,6,28,14
DCNearRoad,38.894749,-76.953427,co,0.07,ppm,2020,6,28,15
DCNearRoad,38.894749,-76.953427,co,0.09,ppm,2020,6,28,16
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,28,17
DCNearRoad,38.894749,-76.953427,co,0.08,ppm,2020,6,28,18
DCNearRoad,38.894749,-76.953427,co,0.08,ppm,2020,6,28,19
DCNearRoad,38.894749,-76.953427,co,0.1,ppm,2020,6,28,20
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,28,21
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,6,28,22
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,28,23
DCNearRoad,38.894749,-76.953427,co,0.2,ppm,2020,6,29,0
DCNearRoad,38.894749,-76.953427,co,0.56,ppm,2020,6,29,1
DCNearRoad,38.894749,-76.953427,co,0.47,ppm,2020,6,29,2
DCNearRoad,38.894749,-76.953427,co,0.29,ppm,2020,6,29,3
DCNearRoad,38.894749,-76.953427,co,0.27,ppm,2020,6,29,4
DCNearRoad,38.894749,-76.953427,co,0.22,ppm,2020,6,29,5
DCNearRoad,38.894749,-76.953427,co,0.12,ppm,2020,6,29,6
DCNearRoad,38.894749,-76.953427,co,0.11,ppm,2020,6,29,7
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,6,29,8
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,6,29,9
DCNearRoad,38.894749,-76.953427,co,0.17,ppm,2020,6,29,11
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,6,29,14
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,6,29,15
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,6,29,16
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,6,29,17
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,6,29,18
DCNearRoad,38.894749,-76.953427,co,0.13,ppm,2020,6,29,19
DCNearRoad,38.894749,-76.953427,co,0.14,ppm,2020,6,29,20
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,6,29,21
DCNearRoad,38.894749,-76.953427,co,0.16,ppm,2020,6,29,22
DCNearRoad,38.894749,-76.953427,co,0.15,ppm,2020,6,29,23
DCNearRoad,38.894749,-76.953427,co,0.21,ppm,2020,6,30,0
DCNearRoad,38.894749,-76.953427,co,0.62,ppm,2020,6,30,1
DCNearRoad,38.894749,-76.953427,co,1.13,ppm,2020,6,30,2
DCNearRoad,38.894749,-76.953427,co,1.04,ppm,2020,6,30,3
DCNearRoad,38.894749,-76.953427,pm25,4.0,µg/m³,2020,6,1,4
DCNearRoad,38.894749,-76.953427,pm25,3.0,µg/m³,2020,6,1,6
DCNearRoad,38.894749,-76.953427,pm25,2.0,µg/m³,2020,6,1,7
DCNearRoad,38.894749,-76.953427,pm25,6.0,µg/m³,2020,6,1,8
DCNearRoad,38.894749,-76.953427,pm25,3.0,µg/m³,2020,6,1,9
DCNearRoad,38.894749,-76.953427,pm25,13.0,µg/m³,2020,6,1,10
DCNearRoad,38.894749,-76.953427,pm25,10.0,µg/m³,2020,6,1,11
DCNearRoad,38.894749,-76.953427,pm25,12.0,µg/m³,2020,6,1,12
DCNearRoad,38.894749,-76.953427,pm25,22.0,µg/m³,2020,6,1,13
DCNearRoad,38.894749,-76.953427,pm25,16.0,µg/m³,2020,6,1,14
DCNearRoad,38.894749,-76.953427,pm25,5.0,µg/m³,2020,6,1,16
DCNearRoad,38.894749,-76.953427,pm25,3.0,µg/m³,2020,6,1,17
DCNearRoad,38.894749,-76.953427,pm25,11.0,µg/m³,2020,6,1,18
DCNearRoad,38.894749,-76.953427,pm25,9.0,µg/m³,2020,6,1,19
DCNearRoad,38.894749,-76.953427,pm25,7.0,µg/m³,2020,6,1,20
DCNearRoad,38.894749,-76.953427,pm25,1.0,µg/m³,2020,6,1,21
DCNearRoad,38.894749,-76.953427,pm25,4.0,µg/m³,2020,6,1,22
DCNearRoad,38.894749,-76.953427,pm25,4.0,µg/m³,2020,6,2,0
DCNearRoad,38.894749,-76.953427,pm25,3.0,µg/m³,2020,6,2,1
DCNearRoad,38.894749,-76.953427,pm25,2.0,µg/m³,2020,6,2,5
DCNearRoad,38.894749,-76.953427,pm25,5.0,µg/m³,2020,6,2,6
DCNearRoad,38.894749,-76.953427,pm25,5.0,µg/m³,2020,6,2,13
DCNearRoad,38.894749,-76.953427,pm25,23.0,µg/m³,2020,6,2,15
DCNearRoad,38.894749,-76.953427,pm25,15.0,µg/m³,2020,6,2,16
DCNearRoad,38.894749,-76.953427,pm25,10.0,µg/m³,2020,6,2,17
DCNearRoad,38.894749,-76.953427,pm25,9.0,µg/m³,2020,6,2,18
DCNearRoad,38.894749,-76.953427,pm25,11.0,µg/m³,2020,6,2,20
DCNearRoad,38.894749,-76.953427,pm25,5.0,µg/m³,2020,6,2,21
DCNearRoad,38.894749,-76.953427,pm25,4.0,µg/m³,2020,6,2,22
DCNearRoad,38.894749,-76.953427,pm25,11.0,µg/m³,2020,6,2,23
DCNearRoad,38.894749,-76.953427,pm25,6.0,µg/m³,2020,6,3,1
DCNearRoad,38.894749,-76.953427,pm25,13.0,µg/m³,2020,6,3,2
DCNearRoad,38.894749,-76.953427,pm25,11.0,µg/m³,2020,6,3,3
DCNearRoad,38.894749,-76.953427,pm25,11.0,µg/m³,2020,6,3,4
DCNearRoad,38.894749,-76.953427,pm25,8.0,µg/m³,2020,6,3,5
DCNearRoad,38.894749,-76.953427,pm25,8.0,µg/m³,2020,6,3,6
DCNearRoad,38.894749,-76.953427,pm25,9.0,µg/m³,2020,6,3,7
DCNearRoad,38.894749,-76.953427,pm25,10.0,µg/m³,2020,6,3,8
DCNearRoad,38.894749,-76.953427,pm25,12.0,µg/m³,2020,6,3,9
DCNearRoad,38.894749,-76.953427,pm25,18.0,µg/m³,2020,6,3,12
DCNearRoad,38.894749,-76.953427,pm25,24.0,µg/m³,2020,6,3,17
DCNearRoad,38.894749,-76.953427,pm25,15.0,µg/m³,2020,6,3,18
DCNearRoad,38.894749,-76.953427,pm25,17.0,µg/m³,2020,6,3,20
DCNearRoad,38.894749,-76.953427,pm25,10.0,µg/m³,2020,6,3,21
DCNearRoad,38.894749,-76.953427,pm25,8.0,µg/m³,2020,6,3,22
DCNearRoad,38.894749,-76.953427,pm25,16.0,µg/m³,2020,6,3,23
DCNearRoad,38.894749,-76.953427,pm25,40.0,µg/m³,2020,6,4,1
DCNearRoad,38.894749,-76.953427,pm25,16.0,µg/m³,2020,6,4,2
DCNearRoad,38.894749,-76.953427,pm25,18.0,µg/m³,2020,6,4,3
DCNearRoad,38.894749,-76.953427,pm25,37.0,µg/m³,2020,6,4,4
DCNearRoad,38.894749,-76.953427,pm25,20.0,µg/m³,2020,6,4,5
